,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
1217,42.5949999999991,0.32870777469752144,-0.08951013148243536,-0.11264776947699336,5.983745088456428,0.07362575716576464,-0.430847434788804,-0.028161942369248343,0.6238936193125971,-76.5065023,-47.260098,-43.603925742118534,0.2863034778410405,0.0
1218,42.62999999999909,0.3266423791939042,-0.04005475732458441,-0.02589478165491432,5.9896341749910444,0.0587900533427537,-0.41697070974850775,-0.006473695413728579,0.6154423752916155,-47.260098,-28.13676,-23.40915824216262,0.2863034778410405,0.0
1219,42.66499999999908,0.3259072445077356,-0.008919700028640953,0.059911173194415024,5.9941009409289965,0.04434721321785719,-0.40839663568517054,0.014977793298603756,0.6103650285205956,-28.13676,-10.241462599999998,-12.387669369475134,0.2863034778410405,0.0
1220,42.69999999999908,0.3259039373349083,0.004982263228316075,0.14522777754766794,5.997279060147571,0.03011724605858431,-0.4048040721659083,0.03630694438691698,0.6084516740559415,-10.241462599999998,-15.5855895,-2.4659089997111607,0.2863034778410405,0.0
1221,42.73499999999908,0.3263956195006941,0.021465293421087942,0.2302147281578737,5.99922905348183,0.016030835169493832,-0.4001929662899476,0.05755368203946844,0.6056557727901933,-15.5855895,-16.438314300000002,-7.870533864447609,0.2863034778410405,0.0
1222,42.76999999999907,0.32742366675943424,0.03672611108536383,0.3148032517519917,5.999986727079072,0.002103404052258191,-0.3957189378926822,0.07870081293799792,0.6027599346103643,-16.438314300000002,-7.94170237,-4.922469561996053,0.2863034778410405,0.0
1223,42.80499999999907,0.3288228994960246,0.0428217438306171,0.3990934108354264,5.999588490491336,-0.01171201964709406,-0.3937919462433306,0.0997733527088566,0.6013933553226501,-7.94170237,7.86893214,1.52871182969983,0.2863034778410405,0.0
1224,42.83999999999906,0.3301796253523629,0.03353068455119601,0.4833885071505069,5.998043600920067,-0.025537589344270528,-0.3962983300819409,0.12084712678762673,0.6028301662607103,7.86893214,12.8779963,7.448915123345131,0.2863034778410405,0.0
1225,42.87499999999906,0.3311325945330664,0.018043338371168,0.5679492332140645,5.995324668409863,-0.039479694794313035,-0.4004513676909396,0.14198730830351616,0.6051878861292014,12.8779963,5.57127128,4.801880100706313,0.2863034778410405,0.0
1226,42.90999999999906,0.33166542000788235,0.0068309347559631925,0.6527543081770804,5.9914023338359,-0.05354039060565294,-0.4030755105429965,0.1631885770442701,0.6063209995034855,5.57127128,-0.538640738,-1.248153792935824,0.2863034778410405,0.0
1227,42.944999999999055,0.3319270309734101,-0.0011390236841082313,0.737646914108153,5.986266898195328,-0.06767161847308541,-0.4044821498188196,0.18441172852703824,0.6064384688072023,-0.538640738,-6.80191952,-5.06023408645288,0.2863034778410405,0.0
1228,42.979999999999045,0.3320501802208857,-0.005742642304128687,0.8224830405577962,5.979922709325076,-0.08183010414420325,-0.4046333316621297,0.20562076013944905,0.6055143369171626,-6.80191952,-8.91720114,-8.12790208113725,0.2863034778410405,0.0
1229,43.01499999999905,0.33210766514476386,-0.01051202932937212,0.907167453603668,5.9723786082010575,-0.09599064306420624,-0.4045994504210089,0.22679186340091695,0.6042711682991703,-8.91720114,-11.7611937,-10.338920942729033,0.2863034778410405,0.0
1230,43.049999999999045,0.3321212201460929,-0.014825487219831238,0.991646628517916,5.963642027797443,-0.11014346879979008,-0.4041925419313676,0.24791165712947896,0.6025824410920936,-11.7611937,-13.634336300000001,-12.727604999260535,0.2863034778410405,0.0
1231,43.084999999999035,0.3321087113158727,-0.01950588439881606,1.0758700298075623,5.953723129363299,-0.12427990016777145,-0.4036625087455425,0.26896750745189063,0.6006172920186097,-13.634336300000001,-15.4922791,-14.904266671345937,0.2863034778410405,0.0
1232,43.11999999999904,0.33207324409822603,-0.02456183408608359,1.1597991550747988,5.942631556499022,-0.1383956861370766,-0.4030126609044165,0.2899497887686997,0.5983785328351039,-15.4922791,-17.3075118,-16.95355757312916,0.2863034778410405,0.0
1233,43.154999999999035,0.33201688934361595,-0.03002454214818595,1.2433962310495763,5.930378377094637,-0.15248681332524222,-0.4022532676628359,0.3108490577623941,0.5958737659572073,-17.3075118,-19.131619699999998,-18.759789297281714,0.2863034778410405,0.0
1234,43.189999999999024,0.33194102358463473,-0.03588059765001805,1.3266239223691292,5.916976079963961,-0.16654939321344034,-0.4013811984436037,0.33165598059228224,0.593101648252901,-19.131619699999998,-20.860338,-20.28171370597741,0.2863034778410405,0.0
1235,43.22499999999903,0.33184555598489496,-0.042204441458502114,1.4094459725929889,5.902438253986743,-0.18057989510620304,-0.40042002556896,0.3523614931482472,0.5900789279888145,-20.860338,-22.7171081,-21.520321392425984,0.2863034778410405,0.0
1236,43.259999999999025,0.33173064557083665,-0.04888004481251596,1.4918257582663657,5.886780047657628,-0.194574605794714,-0.3993357620968768,0.3729564395665914,0.5867836319421862,-22.7171081,-24.5185973,-22.603015682342004,0.2863034778410405,0.0
1237,43.29499999999903,0.33159738537938765,-0.05594633630372359,1.5737257924096415,5.870018485528686,-0.20852941889404905,-0.3981414581884935,0.3934314481024104,0.5832256032068094,-24.5185973,-26.3201423,-23.63798007739655,0.2863034778410405,0.0
1238,43.329999999999025,0.33144550612038426,-0.06339447622042503,1.6551093258250882,5.8521717415336285,-0.22244048776618694,-0.3968358140253764,0.4137773314562721,0.5794051019829584,-26.3201423,-28.269028000000002,-24.862920637727115,0.2863034778410405,0.0
1239,43.36499999999901,0.3312766656698978,-0.07109003937858871,1.7359378512943164,5.83326040509081,-0.2363032303256276,-0.3953796663557472,0.4339844628235791,0.5752969896889737,-28.269028000000002,43.5002465,-4.204153537441783,0.24118627179104055,0.0
1240,43.39999999999901,0.3300627811830901,-0.14149579391693254,1.817061279134291,5.812816483176713,-0.2504429172431681,-0.412656231011096,0.4542653197835728,0.5836103980374108,43.5002465,17.3459829,16.564820936174414,0.24118627179104055,0.0
1241,43.43499999999901,0.3271382693709011,-0.19173607680584184,1.899033917740532,5.790435568300247,-0.2650759934082454,-0.4235763849126291,0.474758479435133,0.5874305581674832,17.3459829,-3.55578638,-1.3158081962705808,0.24118627179104055,0.0
1242,43.46999999999901,0.3231347921169607,-0.22631682162730196,1.9812911531725683,5.766326168566153,-0.28000389670262826,-0.4295048757098365,0.4953227882931421,0.5876781081579292,-3.55578638,-23.1422478,-16.651828134169932,0.24118627179104055,0.0
1243,43.504999999999,0.3185772675732772,-0.24638375231556345,2.063349688928766,5.740711558480996,-0.2950580620833203,-0.4307934482397515,0.5158374222321915,0.5845942342807364,-23.1422478,-37.4641316,-33.883498618097605,0.24118627179104055,0.0
1244,43.539999999999,0.3138853746529051,-0.2563949905390164,2.14480742967698,5.7138187255483,-0.31009979792396314,-0.4287973569581388,0.536201857419245,0.5790972878024541,-37.4641316,-46.2273541,-44.023516307364645,0.24118627179104055,0.0
1245,43.57499999999899,0.3093190934362866,-0.2610342689893752,2.2253940525611178,5.685829469040974,-0.325039087088419,-0.4249395666341022,0.5563485131402794,0.5721507827038095,-46.2273541,-53.0405432,-50.03762107605115,0.24118627179104055,0.0
1246,43.60999999999899,0.30502903296212946,-0.2619254121616925,2.3049304687698884,5.656889096230725,-0.3398194856556095,-0.41971770158627697,0.5762326171924721,0.5640951993389923,-53.0405432,-58.313909200000005,-54.82030666610035,0.24118627179104055,0.0
1247,43.64499999999899,0.30111341860206364,-0.2603373829739031,2.3832801991579307,5.627129063558932,-0.35440008737954104,-0.4135220953199195,0.5958200497894827,0.5551987972364035,-58.313909200000005,-62.3880086,-58.73524832697905,0.24118627179104055,0.0
1248,43.67999999999898,0.2976299753940861,-0.2572457384323665,2.4603401257933952,5.596667294503024,-0.3687520917712988,-0.406654248081851,0.6150850314483487,0.5456699375146848,-62.3880086,-65.54338050000001,-62.00016608958899,0.24118627179104055,0.0
1249,43.71499999999898,0.2946056852772201,-0.2533853534834769,2.5360328506838203,5.565609064799408,-0.3828559730240053,-0.3993427043342497,0.6340082126709551,0.5356677181305053,-65.54338050000001,-68.0091574,-64.77508997434444,0.24118627179104055,0.0
1250,43.74999999999898,0.29204470541624605,-0.24929537609930816,2.6103004371254417,5.534048279731346,-0.3966991642146076,-0.3917566221400492,0.6525751092813604,0.5253110891852467,-68.0091574,-69.96981190000001,-67.18196843058973,0.24118627179104055,0.0
1251,43.78499999999897,0.2899347027221939,-0.24535807099190346,2.683099342900249,5.502068974940376,-0.4102741845552316,-0.3840175202632951,0.6707748357250624,0.5146867626469668,-69.96981190000001,-71.5758455,-69.31307272213964,0.24118627179104055,0.0
1252,43.81999999999897,0.28825187532428664,-0.2418282414642592,2.7543963958208098,5.469746904933077,-0.4235771427622325,-0.37620820486709455,0.6885990989552024,0.5038552469345771,-71.5758455,-72.9441597,-71.24228472944947,0.24118627179104055,0.0
1253,43.85499999999897,0.2869649225129267,-0.2388623817121285,2.8241653524619963,5.4371512741753145,-0.4366064941057472,-0.36838158191869785,0.7060413381154991,0.4928567774500146,-72.9441597,-74.8887417,-73.05590919158512,0.24118627179104055,0.0
1254,43.88999999999896,0.28604665947426033,-0.2359355261177314,2.8923760172315753,5.404354473837957,-0.4493589645777542,-0.3603852429329334,0.7230940043078937,0.4815939828699673,-74.8887417,-75.2529164,-75.46508269631212,0.24118627179104055,0.0
1255,43.92499999999896,0.2854579205207517,-0.2343261790992064,2.9590100459785664,5.371416855212413,-0.4618354534783923,-0.3526098278805715,0.7397525114946415,0.4703331970460557,-75.2529164,-75.83675440000002,-78.2994186378535,0.24118627179104055,0.0
1256,43.95999999999896,0.2851441336042786,-0.23380860894323674,3.0240650386315466,5.338381053840632,-0.4740425872419429,-0.3449921856863967,0.7560162596578865,0.4590361262937858,-75.83675440000002,-74.416904,-82.36128238975162,0.24118627179104055,0.0
1257,43.99499999999895,0.2850314616647513,-0.2360135970888013,3.0875593741982548,5.3052650545915805,-0.4859945536396738,-0.3380273504965004,0.7718898435495637,0.4480376264725503,-74.416904,-75.5978082,-83.3368534092875,0.24118627179104055,0.0
1258,44.02999999999895,0.28505519917660394,-0.2387346087218307,3.1495041199863416,5.272089944231976,-0.4977026415199967,-0.3310551121939392,0.7873760299965853,0.4368990161104511,-75.5978082,-78.09207540000001,-84.99531544108183,0.24118627179104055,0.0
1259,44.06499999999895,0.2851966375263597,-0.2408407345370853,3.2098642537011064,5.238923490078731,-0.5091607253496506,-0.3237403659904288,0.8024660634252766,0.4254003653513719,-78.09207540000001,-80.4121229,-87.11549593244413,0.24118627179104055,0.0
1260,44.09999999999894,0.2854494656604043,-0.2424389383600423,3.2685914706794437,5.205848996839132,-0.5203574800933565,-0.3161209250963674,0.8171478676698607,0.4135716530545405,-80.4121229,-82.6164712,-88.90723456655314,0.24118627179104055,0.0
1261,44.13499999999894,0.285803377606888,-0.2435862767311132,3.3256409585266096,5.172947658891218,-0.5312826410445189,-0.3082195777742872,0.8314102396316524,0.4014327974786525,-82.6164712,-84.7523827,-90.45565327904094,0.24118627179104055,0.0
1262,44.16999999999894,0.2862455034747491,-0.2442995106412629,3.3809701264406997,5.140299554306953,-0.5419265289918268,-0.3000470006376134,0.8452425316101748,0.3889956232961044,-84.7523827,-86.85487679999999,-91.81911369994248,0.24118627179104055,0.0
1263,44.20499999999893,0.2867615011737663,-0.2445654411437541,3.4345376196859845,5.107984485853903,-0.5522796810834262,-0.2916048854248439,0.8586344049214961,0.3762659678513274,-86.85487679999999,-88.95043659999999,-93.04924204574226,0.24118627179104055,0.0
1264,44.23999999999893,0.2873363639432047,-0.24434809423957504,3.4863025840807853,5.076082655199644,-0.5623325744524169,-0.2828881137288968,0.8715756460201963,0.3632451470334514,-88.95043659999999,-91.05729620000001,-94.19517725667953,0.24118627179104055,0.0
1265,44.27499999999893,0.28795500885211833,-0.2435956105482744,3.5362241310396803,5.0446751837797095,-0.5720754243130649,-0.27388683809805664,0.8840560327599201,0.3499313545100164,-91.05729620000001,27.0192772,-77.48311183121862,-0.01159781108883102,0.0
1266,44.30999999999892,0.2873780895820857,-0.3416539209347669,3.585651550878952,5.012124517059087,-0.5820197263817635,-0.2943876700610737,0.8964128877197379,0.3561680248579189,27.0192772,15.5714291,-27.33967827120773,-0.01159781108883102,0.0
1267,44.34499999999892,0.2845242824060006,-0.4315579436247559,3.6358173201883517,4.976829811728701,-0.5926352676772112,-0.3122464740310715,0.9089543300470879,0.3604802251404182,15.5714291,3.9558004999999996,-42.948633377234586,-0.01159781108883102,0.0
1268,44.37999999999892,0.27965847795958165,-0.5132495717846413,3.6864506836218176,4.93900464339112,-0.6038291996870747,-0.3274409914149081,0.9216126709054544,0.36284909417620187,3.9558004999999996,-7.74619272,-55.849759437641836,-0.01159781108883102,0.0
1269,44.414999999998905,0.2730379914907677,-0.586725190941932,3.737279292696024,4.898880709613546,-0.6155082222569683,-0.3399681243599808,0.934319823174006,0.3632708888044882,-7.74619272,-19.4529193,-65.47678764013386,-0.01159781108883102,0.0
1270,44.4499999999989,0.2649092618621527,-0.6520356460416621,3.7880313145574642,4.856707835747583,-0.6275792595409425,-0.34984377017127505,0.9470078286393661,0.361756743746497,-19.4529193,-31.0842275,-71.22691296743602,-0.01159781108883102,0.0
1271,44.484999999998905,0.2555049437014487,-0.7092849125344782,3.8384374811617503,4.812753310944609,-0.639950108564085,-0.3571022231099105,0.9596093702904376,0.3583321065312462,-31.0842275,-53.9345343,-73.474697661962,-0.01159781108883102,0.0
1272,44.519999999998895,0.2451445511122521,-0.7492867726436225,3.888103178886304,4.767478624632375,-0.6524811840609339,-0.35900314662927263,0.972025794721576,0.3511830267830033,-53.9345343,-97.23839179999999,-82.7723751125536,-0.01159781108883102,0.0
1273,44.55499999999889,0.23440484545253734,-0.7552715811597057,3.9362761826946278,4.721879774253624,-0.6648976088855525,-0.3505560191950755,0.9840690456736569,0.3370161335026869,-97.23839179999999,-128.457441,-106.93341527951858,-0.01159781108883102,0.0
1274,44.589999999998895,0.22388698162858844,-0.7371119962820443,3.9821155980792975,4.677148454613238,-0.6768896153883623,-0.3347530524946087,0.9955288995198244,0.31785157967140193,-128.457441,-149.930388,-127.28362212670677,-0.01159781108883102,0.0
1275,44.62499999999889,0.2139542423803471,-0.7027188176703814,4.025035154462355,4.634184100957166,-0.6882417452196826,-0.31399056339136394,1.0062587886155887,0.2953061406694505,-149.930388,-163.646798,-151.34180453629511,-0.01159781108883102,0.0
1276,44.659999999998895,0.20479215235402212,-0.6583446376581641,4.064650876818186,4.5936358831733575,-0.698813550514693,-0.2901604946701032,1.0161627192045466,0.27065458259061376,-163.646798,-171.282814,-163.88670540675434,-0.01159781108883102,0.0
1277,44.69499999999889,0.19645760245018984,-0.6088537247238516,4.100737199625208,4.555941266860547,-0.7085234033258809,-0.2647326487791629,1.025184299906302,0.2448855419877815,-171.282814,-174.237103,-166.7648344007024,-0.01159781108883102,0.0
1278,44.72999999999888,0.18891778622672994,-0.5579588624902514,4.13319038345593,4.521361927422625,-0.7173349942641551,-0.2388272481590698,1.0332975958639825,0.21875115661604186,-174.237103,-173.665612,-165.8127515346394,-0.01159781108883102,0.0
1279,44.764999999998885,0.1820802054495916,-0.5084268013664125,4.161998434315607,4.490016803035374,-0.7252462022578332,-0.213277992578288,1.0404996085789018,0.19281028852582885,-173.665612,-170.514139,-163.01645098435043,-0.01159781108883102,0.0
1280,44.79999999999888,0.17581519137645518,-0.4622547690958595,4.187216644725861,4.461911964625285,-0.7322800148582121,-0.18868618755950492,1.0468041611814656,0.16746558906529255,-170.514139,-165.548264,-159.2315808347042,-0.01159781108883102,0.0
1281,44.834999999998864,0.16997238342514098,-0.4208207773596577,4.2089479259037885,4.436967045996546,-0.7384772001098502,-0.16546671285572526,1.0522369814759471,0.14299487494367347,-165.548264,-159.38032900000002,-155.02901451388203,-0.01159781108883102,0.0
1282,44.86999999999887,0.1643924736534812,-0.3850106099638976,4.2273271753662565,4.415038120969981,-0.7438904596539097,-0.1438867080727117,1.056831793841564,0.11957740961809316,-159.38032900000002,-152.494829,-150.90113663843303,-0.01159781108883102,0.0
1283,44.904999999998864,0.158915345987932,-0.3553231679394647,4.242508994788123,4.395937091392316,-0.7485798178082167,-0.12409752433214435,1.0606272486970307,0.09731549451335036,-152.494829,-145.26280400000002,-147.32784960676668,-0.01159781108883102,0.0
1284,44.939999999998854,0.1533854865356794,-0.3319633940059652,4.254658235081303,4.379447664036759,-0.7526090601309408,-0.1061627516182435,1.0636645587703255,0.07625327892587394,-145.26280400000002,-137.973286,-116.21981740100895,-0.4105050797928895,0.0
1285,44.97499999999886,0.14765543875773535,-0.31490916406642744,4.263942797218747,4.3653382895915485,-0.7560430138584759,-0.09007832350557793,1.0659856993046868,0.056390194241760026,-137.973286,-130.83796,-112.77577729537677,-0.4105050797928895,0.0
1286,45.009999999998854,0.14158787202645318,-0.3039740354966378,4.270528244905129,4.353372416553919,-0.7589455084958604,-0.07579127876518957,1.0676320612262822,0.0376934092736249,-130.83796,-124.00826599999999,-109.23529719963943,-0.4105050797928895,0.0
1287,45.04499999999886,0.13505662568628107,-0.29885587912413153,4.2745739584866085,4.343316273476485,-0.761377918136737,-0.06321424662436374,1.068643489621652,0.020107400155512732,-124.00826599999999,-117.58805900000002,-105.75353780555389,-0.4105050797928895,0.0
1288,45.079999999998854,0.12794707059959531,-0.2991750871876647,4.276230480648161,4.334944607479528,-0.7633981556905575,-0.052236788875594166,1.0690576201620403,0.0035614115164750914,-117.58805900000002,-111.642894,-102.46781074564169,-0.4105050797928895,0.0
1289,45.11499999999886,0.12015601425308553,-0.30450515544791945,4.275637799717674,4.328044723737502,-0.7650600240097006,-0.04273445490029978,1.0689094499294185,-0.012024606511530188,-111.642894,-106.208343,-99.49951936100359,-0.4105050797928895,0.0
1290,45.14999999999885,0.11159130161834964,-0.3143964695129827,4.272924363450507,4.322419131516819,-0.7664128475283214,-0.03457581118597421,1.0682310908626265,-0.026735400599284358,-106.208343,-101.29690500000001,-96.95750401832521,-0.4105050797928895,0.0
1291,45.184999999998844,0.1021712328494626,-0.3283944666888972,4.268206677633802,4.317887061144671,-0.7675013234186556,-0.027627802869977274,1.0670516694084504,-0.04065691236725839,-101.29690500000001,-96.90372059999999,-94.94103995295782,-0.4105050797928895,0.0
1292,45.21999999999883,0.09182386561688904,-0.3460531670987285,4.261589318629664,4.314285116547256,-0.7683655341687436,-0.02175974728066126,1.065397329657416,-0.05387367085369023,-96.90372059999999,-93.0112547,-93.54111024913834,-0.4105050797928895,0.0
1293,45.25499999999883,0.08048625925722687,-0.3669449249181463,4.253165260811752,4.311467261847866,-0.7690410806725463,-0.01684621423610529,1.0632913152029375,-0.06646690987537864,-93.0112547,-89.5930949,-92.83820781903967,-0.4105050797928895,0.0
1294,45.28999999999883,0.06810369875992618,-0.3906671271063513,4.243016428674101,4.309304317125976,-0.7695593007156595,-0.012769009125979778,1.0607541071685254,-0.07851326808761815,-89.5930949,-86.6169789,-92.89410336295185,-0.4105050797928895,0.0
1295,45.324999999998816,0.054628923119435235,-0.4168464713867209,4.231214398681472,4.307683108740038,-0.769947544435693,-0.009418445289248106,1.057803599670368,-0.09008394991280806,-86.6169789,-84.0471988,-93.73382032839527,-0.4105050797928895,0.0
1296,45.35999999999882,0.0400213751281866,-0.44514133241560144,4.217821193138026,4.306505390759072,-0.7702294845023239,-0.006694055186631749,1.0544552982845068,-0.10124425032395272,-84.0471988,-81.846581,-95.31318527187136,-0.4105050797928895,0.0
1297,45.39499999999882,0.024246484954600692,-0.4752425635424377,4.202890119676209,4.305686632118107,-0.7704254431402241,-0.004504841525803643,1.0507225299190526,-0.11205337859690397,-81.846581,-80.9231834,-97.46916474550943,-0.4105050797928895,0.0
1298,45.429999999998806,0.0072816325449363015,-0.5061082359568091,4.186456090385644,4.305171407845666,-0.7705487347137143,-0.002541389613126191,1.046614022596411,-0.12271497456951297,-80.9231834,-80.68367640000001,-100.55689008176151,-0.4105050797928895,0.0
1299,45.46499999999881,-0.010881702183494824,-0.5371775079942597,4.1685322003095004,4.304938957946822,-0.7706043541290422,-0.0006374867061829254,1.0421330500773751,-0.13333814693929052,-80.68367640000001,-80.3059459,-103.92651474718934,-0.4105050797928895,0.0
1300,45.499999999998806,-0.03024810102735653,-0.5685548753403841,4.149125283279343,4.304978294317959,-0.7705949421486228,0.0011749306053993242,1.0372813208198357,-0.14390111474319495,-80.3059459,-79.9365828,-106.42564649443398,-0.4105050797928895,0.0
1301,45.534999999998796,-0.05082277083151432,-0.6002266397915571,4.128243660161172,4.305276270502283,-0.7705236426738925,0.0028991704254242565,1.032060915040293,-0.15440541558602566,-79.9365828,-79.5345902,-107.71981881737364,-0.4105050797928895,0.0
1302,45.5699999999988,-0.07261088091197633,-0.6322126134546464,4.105895894472236,4.305819449079145,-0.7703936579133205,0.004528594691542395,1.026473973618059,-0.1648460454009752,-79.5345902,-79.1024872,-108.2781894015495,-0.4105050797928895,0.0
1303,45.604999999998796,-0.0956178492324442,-0.6645309304750032,4.082091223353225,4.306593422281163,-0.7702084130096734,0.006057101546566093,1.0205228058383062,-0.17521838493859995,-79.1024872,-117.611677,-110.81827345599297,-0.4105050797928895,0.0
1304,45.639999999998786,-0.11957551591737035,-0.6656633279740767,4.0564051928878655,4.308269388012608,-0.7698071614064141,0.016871347281983452,1.0141012982219664,-0.19172285291649435,-117.611677,-154.538099,-144.05714079698265,-0.4105050797928895,0.0
1305,45.67499999999879,-0.14395088148093296,-0.6368503427809958,4.027996715432439,4.312175002085229,-0.7688714528941638,0.03659983805805445,1.0069991788581096,-0.21411234278233066,-154.538099,-192.450486,-169.39355675173073,-0.4105050797928895,0.0
1306,45.709999999998786,-0.1682065022720729,-0.5772217618869966,3.9960301466363,4.3196218737163035,-0.7670848154037808,0.0655003362025216,0.999007536659075,-0.24255594477553155,-192.450486,-203.976881,-195.9933251498412,-0.4105050797928895,0.0
1307,45.74499999999878,-0.19196768448519475,-0.5080311718846822,3.959950796644516,4.331463139177519,-0.7642370432606397,0.09724108435350856,0.9899876991611288,-0.2728694195014334,-203.976881,-199.35149099999998,-204.02108048901437,-0.4105050797928895,0.0
1308,45.77999999999878,-0.215141565540387,-0.44224256394805184,3.919675823781268,4.347790836386134,-0.7602963659337523,0.12795674613163774,0.979918955945317,-0.30249576018446955,-199.35149099999998,-217.635483,-201.25743859731563,-0.4105050797928895,0.0
1309,45.81499999999878,-0.23756748525811575,-0.3611892896582427,3.875044391359421,4.3688011573318795,-0.7552013781944591,0.16320774354252254,0.9687610978398552,-0.3351089377283445,-217.635483,-226.70093500000002,-213.66071705608954,-0.4105050797928895,0.0
1310,45.84999999999877,-0.25896097658111383,-0.2722130756454628,3.825739370866441,4.39490876714885,-0.7488316021437234,0.20080825255677626,0.9564348427166104,-0.3692656477465301,-226.70093500000002,-227.119169,-220.1817973185897,-0.4105050797928895,0.0
1311,45.88499999999877,-0.27913938251225945,-0.1821879484248872,3.7716395905891056,4.426193591685733,-0.7411406796804715,0.23870813923954864,0.9429098976472764,-0.4036091959655447,-227.119169,-1000.0,-1116.518449308483,0.17346590445440205,0.0
1312,45.91999999999877,-0.29200092792882604,0.5359467929942463,3.7040374423051703,4.47567618842311,-0.7288421594276053,0.4642021795489183,0.9260093605762928,-0.5623165710748159,-1000.0,-856.728615,-803.7139159737771,0.17346590445440205,0.0
1313,45.95499999999876,-0.2918146543275886,1.1385648842928968,3.615741471030473,4.553131354043796,-0.7092428021446401,0.6559566669055433,0.9039353677576184,-0.6992937792850907,-856.728615,-679.836458,-634.2777876983557,0.17346590445440205,0.0
1314,45.98999999999876,-0.27966119415293145,1.5988000966094609,3.5101641040317433,4.6515829788620815,-0.6836636470205919,0.805926474363604,0.8775410260079358,-0.8091896873930409,-679.836458,-523.4245490000001,-485.9664092603284,0.17346590445440205,0.0
1315,46.02499999999876,-0.2568423291090558,1.933867980413745,3.390881396696636,4.7638337103843424,-0.6534810668613611,0.9190094728343648,0.8477203491741588,-0.895047214148111,-523.4245490000001,-379.58338100000003,-380.34842423176883,0.17346590445440205,0.0
1316,46.05999999999875,-0.224752356975765,2.154519291827917,3.2611443130440962,4.883495101455969,-0.6199356402704921,0.9980740716530128,0.8152860782610241,-0.9584812845225398,-379.58338100000003,-262.428975,-311.35228051907796,0.17346590445440205,0.0
1317,46.09499999999875,-0.18491092648927632,2.2830354574739906,3.1238197644679766,5.005227388912271,-0.5841075487843211,1.0494279934575228,0.7809549411169942,-1.0033831258177863,-262.428975,-125.552264,-196.96084249702915,0.17346590445440205,0.0
1318,46.12999999999874,-0.13929195369258052,2.3033810788851476,2.9817642680508203,5.124354404285168,-0.5470570557732684,1.0678962696811831,0.7454410670127051,-1.0259991348004875,-125.552264,4.06177677,-27.97241037174956,0.17346590445440205,0.0
1319,46.16499999999874,-0.09053965505917727,2.2215694692172416,2.8380508199949235,5.236731597993389,-0.5099096730122082,1.0549347295873723,0.7095127049987309,-1.0270097270767482,4.06177677,110.425073,99.45832170152065,0.17346590445440205,0.0
1320,46.19999999999874,-0.04146529889696948,2.0567102438210165,2.6954632107416794,5.339402806787213,-0.47366940205829405,1.0160367993758022,0.6738658026854198,-1.009877638108449,110.425073,188.499126,166.9487656498567,0.17346590445440205,0.0
1321,46.23499999999874,0.0053479524669426395,1.8320259435901451,2.556228613289694,5.430746528262986,-0.4391240414542544,0.9580658451118598,0.6390571533224235,-0.9790922817702532,188.499126,200.69964299999998,221.00015428035192,0.17346590445440205,0.0
1322,46.269999999998724,0.04826121577712605,1.6021478124522086,2.4214870955836423,5.510698587603626,-0.40665316223323905,0.8974927676713381,0.6053717738959105,-0.945702198393955,200.69964299999998,256.664294,257.4711846772525,0.17346590445440205,0.0
1323,46.30499999999872,0.08587813238233766,1.330009426097298,2.292120684954845,5.5796499710302925,-0.3765421680532586,0.8232044749702543,0.5730301712387114,-0.9023043559310571,256.664294,287.339361,266.4526831011086,0.17346590445440205,0.0
1324,46.339999999998724,0.11657572519384996,1.0363588615008772,2.1692302250580524,5.637961467071874,-0.34916049998448395,0.7415252064877578,0.5423075562645131,-0.8531980943564174,287.339361,290.827246,265.69331671848784,0.17346590445440205,0.0
1325,46.37499999999872,0.13944208094116295,0.7435802138732623,2.053286051973949,5.686580805241535,-0.3246467361250582,0.6593213897624309,0.5133215129934874,-0.8030870311753308,290.827246,228.518258,241.3499384042563,0.17346590445440205,0.0
1326,46.409999999998725,0.1548919429657376,0.5066870221883262,1.9436324019865396,5.72716400762734,-0.3027260598698135,0.5933524074036229,0.4859081004966349,-0.7633568555583529,228.518258,172.964052,177.00343663909797,0.17346590445440205,0.0
1327,46.44499999999872,0.16426994589246902,0.3196613890920825,1.8388868121797772,5.761567351957805,-0.2828596645869422,0.5419354431471921,0.4597217030449444,-0.7329878174477675,172.964052,130.522637,130.35526280577355,0.17346590445440205,0.0
1328,46.47999999999871,0.16877098165725068,0.17118303226157128,1.7378895888844628,5.791188720500597,-0.2645964335434201,0.5017430525652179,0.4344723972211157,-0.7098188207824341,130.522637,92.737137,82.70622429087138,0.17346590445440205,0.0
1329,46.514999999998714,0.1694257246120796,0.05712919236120272,1.6396843198752116,5.817073118248977,-0.2475641468161002,0.4715945983002955,0.4099210799688029,-0.6931095993601426,92.737137,57.4033121,47.60269568085059,0.17346590445440205,0.0
1330,46.549999999998704,0.167221023745334,-0.0247096017361339,1.5433929984121146,5.840047148451947,-0.23142215368745897,0.4508697075416255,0.3858482496030287,-0.6824819617464717,57.4033121,31.9880446,18.595750417879287,0.17346590445440205,0.0
1331,46.5849999999987,0.1630099762031334,-0.08282592505319464,1.448281703193,5.860723213716929,-0.2158849854124173,0.43703221413246535,0.36207042579825,-0.6762548024619967,31.9880446,10.2859294,3.7007054412819684,0.17346590445440205,0.0
